日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-03,920009,93.7,102.1,111.7,92.5,67862,665042752.05,112.28,497.08,85.0,94.25
2025-11-04,920009,96.0,85.0,96.01,84.5,44105,394831685.15,11.27,-16.75,-17.1,61.26
2025-11-05,920009,82.0,87.61,94.5,81.88,32122,285431972.07,14.85,3.07,2.61,44.61
2025-11-06,920009,87.0,83.5,87.0,81.6,24874,206208147.67,6.16,-4.69,-4.11,34.55
2025-11-07,920009,81.58,81.7,82.94,80.88,15265,124578756.53,2.47,-2.16,-1.8,21.2
2025-11-10,920009,82.3,81.7,83.55,81.16,12167,100099715.76,2.93,0.0,0.0,16.9
2025-11-11,920009,81.19,77.69,81.33,77.5,16321,128442110.64,4.69,-4.91,-4.01,22.67
2025-11-12,920009,77.98,85.45,88.98,77.7,28771,239828671.39,14.52,9.99,7.76,39.96
2025-11-13,920009,85.0,84.79,88.76,82.67,19697,167082364.19,7.13,-0.77,-0.66,27.36
2025-11-14,920009,84.78,94.79,108.0,84.71,36469,348542667.28,27.47,11.79,10.0,50.65
2025-11-17,920009,91.46,96.0,99.7,88.62,27846,259403707.33,11.69,1.28,1.21,38.68
2025-11-18,920009,93.8,89.0,97.99,89.0,19351,177469789.44,9.36,-7.29,-7.0,26.88
2025-11-19,920009,88.0,86.4,89.87,84.84,14813,128506664.18,5.65,-2.92,-2.6,20.57
2025-11-20,920009,87.4,83.96,89.96,83.54,13544,117437267.25,7.43,-2.82,-2.44,18.81
2025-11-21,920009,83.02,83.75,86.12,83.0,10577,89154785.98,3.72,-0.25,-0.21,14.69
2025-11-24,920009,84.5,87.26,87.9,79.85,13123,111190492.48,9.61,4.19,3.51,18.23
2025-11-25,920009,86.81,88.0,91.65,85.26,14420,126733041.57,7.32,0.85,0.74,20.03
2025-11-26,920009,87.5,84.45,90.89,84.45,14986,131391983.17,7.32,-4.03,-3.55,20.81
2025-11-27,920009,84.5,83.6,85.43,82.9,10028,84137380.25,3.0,-1.01,-0.85,13.93
2025-11-28,920009,84.0,81.75,84.0,81.2,8253,67674525.61,3.35,-2.21,-1.85,11.46
2025-12-01,920009,82.0,83.28,83.5,81.78,7230,59946479.81,2.1,1.87,1.53,10.04
2025-12-02,920009,82.34,82.47,84.09,82.0,6433,53264325.86,2.51,-0.97,-0.81,8.93
2025-12-03,920009,82.78,80.8,83.89,80.2,7627,62638526.5,4.47,-2.02,-1.67,10.59
2025-12-04,920009,81.58,78.94,81.58,78.9,8093,64461333.38,3.32,-2.3,-1.86,11.24
2025-12-05,920009,78.58,79.28,79.46,78.0,5117,40241574.41,1.85,0.43,0.34,7.11
2025-12-08,920009,79.8,80.48,81.3,79.28,6075,48776645.53,2.55,1.51,1.2,8.44
2025-12-09,920009,80.02,81.0,82.6,80.02,6505,52905456.54,3.21,0.65,0.52,9.03
2025-12-10,920009,80.98,79.61,80.98,79.38,6355,50736766.76,1.98,-1.72,-1.39,8.83
2025-12-11,920009,79.6,82.3,85.5,78.38,13568,111155175.01,8.94,3.38,2.69,18.85
2025-12-12,920009,81.85,79.85,82.5,79.5,9963,80524542.44,3.65,-2.98,-2.45,13.84
2025-12-15,920009,79.0,79.71,80.38,78.93,4846,38525991.26,1.82,-0.18,-0.14,6.73
2025-12-16,920009,79.08,80.52,82.0,78.46,8599,69023903.18,4.44,1.02,0.81,11.94
2025-12-17,920009,80.48,81.59,84.57,80.01,10839,89476215.1,5.66,1.33,1.07,15.05
2025-12-18,920009,80.65,79.85,82.5,79.85,7980,64561153.09,3.25,-2.13,-1.74,11.08
2025-12-19,920009,80.0,80.4,80.86,79.5,4444,35629354.8,1.7,0.69,0.55,6.17
2025-12-22,920009,80.39,79.4,80.5,79.16,5835,46451750.27,1.67,-1.24,-1.0,8.1
2025-12-23,920009,79.5,77.9,79.5,77.89,6608,51819770.22,2.03,-1.89,-1.5,9.18
2025-12-24,920009,77.91,78.1,78.32,77.06,3300,25639122.4,1.62,0.26,0.2,4.58
2025-12-25,920009,78.65,78.4,78.87,77.41,3198,25039278.46,1.87,0.38,0.3,4.44
2025-12-26,920009,78.3,77.75,79.49,77.51,4866,38073145.66,2.53,-0.83,-0.65,6.76
2025-12-29,920009,78.0,77.13,78.0,76.8,4727,36479349.82,1.54,-0.8,-0.62,6.56
2025-12-30,920009,77.48,76.51,77.48,76.4,3189,24511541.62,1.4,-0.8,-0.62,4.43
2025-12-31,920009,76.75,75.89,76.75,75.83,2639,20070261.68,1.2,-0.81,-0.62,3.67
2026-01-05,920009,76.78,77.98,78.48,76.03,5749,44621846.39,3.23,2.75,2.09,7.99
2026-01-06,920009,77.88,77.51,78.02,76.59,5242,40467718.82,1.83,-0.6,-0.47,7.28
2026-01-07,920009,77.88,77.8,79.5,77.52,5831,45621530.55,2.55,0.37,0.29,8.1
2026-01-08,920009,78.0,77.8,78.48,77.52,3954,30811954.74,1.23,0.0,0.0,5.49
2026-01-09,920009,77.99,79.78,79.78,77.12,8065,63236013.11,3.42,2.54,1.98,11.2
2026-01-12,920009,83.2,87.62,92.66,83.2,23140,203384814.65,11.86,9.83,7.84,32.14
